0.000000000000000000e+00 5.000000000000000000e+01 2.614999999999999858e+01 7.480000000000000537e-02 1.646797980693810004e+00
0.000000000000000000e+00 4.550000000000000000e+01 2.525000000000000000e+01 7.362000000000000488e-02 1.814838360996190003e+00
1.181099999999999928e-01 4.325000000000000000e+01 2.389999999999999858e+01 7.247000000000000663e-02 1.869188016251849938e+00
1.771650000000000169e-01 4.279999999999999716e+01 2.705000000000000071e+01 7.132999999999999063e-02 1.801974436260050050e+00
2.952760000000000384e-01 4.100000000000000000e+01 2.569999999999999929e+01 7.023000000000000076e-02 1.660988313914850023e+00
3.740159999999999596e-01 4.775000000000000000e+01 2.344999999999999929e+01 6.947000000000000397e-02 1.692015856639869975e+00
0.000000000000000000e+00 5.135000000000000142e+01 2.344999999999999929e+01 6.804999999999999938e-02 1.951446351793370004e+00
0.000000000000000000e+00 5.360000000000000142e+01 2.930000000000000071e+01 6.698999999999999400e-02 2.078029889929089880e+00
0.000000000000000000e+00 5.629999999999999716e+01 3.289999999999999858e+01 6.596000000000000474e-02 2.446742818673940167e+00
0.000000000000000000e+00 5.314999999999999858e+01 3.470000000000000284e+01 6.510000000000000508e-02 2.926966313525840135e+00
0.000000000000000000e+00 5.314999999999999858e+01 3.245000000000000284e+01 6.410000000000000420e-02 3.250297862191060094e+00
0.000000000000000000e+00 5.135000000000000142e+01 3.155000000000000071e+01 6.308999999999999331e-02 3.522429769783680165e+00
2.165360000000000062e-01 4.864999999999999858e+01 3.200000000000000000e+01 6.237999999999999795e-02 3.499192262771159800e+00
3.740159999999999596e-01 4.145000000000000284e+01 3.379999999999999716e+01 6.140000000000000319e-02 3.170453456370120104e+00
8.858270000000000310e-01 4.325000000000000000e+01 3.155000000000000071e+01 6.087999999999999662e-02 2.874677124431129993e+00
5.314959999999999685e-01 4.685000000000000142e+01 2.839999999999999858e+01 8.317999999999999006e-02 2.788251358584930006e+00
1.968499999999999972e-01 4.820000000000000284e+01 2.750000000000000000e+01 1.284000000000000030e+00 2.757956453274890141e+00
4.724409999999999998e-01 3.829999999999999716e+01 2.300000000000000000e+01 3.061999999999999833e+00 2.766386299303429830e+00
2.952760000000000384e-01 3.875000000000000000e+01 2.435000000000000142e+01 3.217000000000000082e+00 2.459094886690699866e+00
1.574800000000000089e-01 4.775000000000000000e+01 1.939999999999999858e+01 3.056000000000000050e+00 2.388555378789929851e+00
0.000000000000000000e+00 5.270000000000000284e+01 3.019999999999999929e+01 4.006000000000000227e+00 2.193382644220609912e+00
0.000000000000000000e+00 4.864999999999999858e+01 3.155000000000000071e+01 3.870999999999999996e+00 2.502029695141089860e+00
0.000000000000000000e+00 4.775000000000000000e+01 3.155000000000000071e+01 3.587000000000000188e+00 2.640250362623179914e+00
3.543310000000000071e-01 3.650000000000000000e+01 2.210000000000000142e+01 1.868000000000000105e+00 2.770140610895360123e+00
4.133859999999999757e-01 3.739999999999999858e+01 2.389999999999999858e+01 2.470000000000000195e+00 2.789904176593799967e+00
4.921260000000000079e-01 4.504999999999999716e+01 2.885000000000000142e+01 5.912999999999998479e+00 2.652387972438179808e+00
2.559059999999999668e-01 5.135000000000000142e+01 3.019999999999999929e+01 8.447000000000000952e+00 2.682965991944759931e+00
4.527560000000000473e-01 4.145000000000000284e+01 2.794999999999999929e+01 6.916000000000000369e+00 2.911196564590179836e+00
2.362210000000000143e-01 4.685000000000000142e+01 2.525000000000000000e+01 6.089999999999999858e+00 2.801070995503200045e+00
0.000000000000000000e+00 5.089999999999999858e+01 3.245000000000000284e+01 5.121000000000000441e+00 2.919072367187289796e+00
4.330709999999999837e-01 4.595000000000000284e+01 3.155000000000000071e+01 7.207000000000001627e+00 3.076147334541659895e+00
2.952760000000000384e-01 4.325000000000000000e+01 2.750000000000000000e+01 6.597999999999999865e+00 3.469479606461780108e+00
3.346459999999999990e-01 4.100000000000000000e+01 2.480000000000000071e+01 6.363999999999999879e+00 3.390500668644819804e+00
3.740159999999999596e-01 4.685000000000000142e+01 3.064999999999999858e+01 8.585000000000000853e+00 3.200232902900959964e+00
1.181099999999999928e-01 4.864999999999999858e+01 3.200000000000000000e+01 9.695999999999999730e+00 3.366866742434199811e+00
9.842499999999999860e-02 5.404999999999999716e+01 3.335000000000000142e+01 1.026999999999999957e+01 3.604356451183519994e+00
0.000000000000000000e+00 5.179999999999999716e+01 2.930000000000000071e+01 6.868999999999999773e+00 4.205747868903440434e+00
1.574800000000000089e-01 5.000000000000000000e+01 2.885000000000000142e+01 8.750999999999999446e+00 4.556786725958679618e+00
0.000000000000000000e+00 5.629999999999999716e+01 3.110000000000000142e+01 7.091000000000000192e+00 5.100698689012959974e+00
0.000000000000000000e+00 5.764999999999999858e+01 3.785000000000000142e+01 7.139999999999999680e+00 8.078989383453379247e+00
0.000000000000000000e+00 5.945000000000000284e+01 3.920000000000000284e+01 6.157000000000000028e+00 1.176819049614459978e+01
0.000000000000000000e+00 6.079999999999999716e+01 3.650000000000000000e+01 6.065000000000000391e+00 1.583211319542449935e+01
0.000000000000000000e+00 5.989999999999999858e+01 3.785000000000000142e+01 5.870000000000000107e+00 1.601863722805740053e+01
0.000000000000000000e+00 6.260000000000000142e+01 3.739999999999999858e+01 5.948999999999999844e+00 1.513354805890680055e+01
0.000000000000000000e+00 4.910000000000000142e+01 3.650000000000000000e+01 4.281000000000001471e+00 1.355893304061019933e+01
1.968499999999999972e-01 4.460000000000000142e+01 3.379999999999999716e+01 4.919999999999999929e+00 1.294801816678399931e+01
2.165360000000000062e-01 5.720000000000000284e+01 3.245000000000000284e+01 7.777000000000000135e+00 1.306343671130099970e+01
0.000000000000000000e+00 6.079999999999999716e+01 3.425000000000000000e+01 6.254999999999999893e+00 1.346592641033410054e+01
0.000000000000000000e+00 6.529999999999999716e+01 3.920000000000000284e+01 6.419999999999999929e+00 1.505574314830809968e+01
0.000000000000000000e+00 5.135000000000000142e+01 3.829999999999999716e+01 4.828000000000000291e+00 1.641213251042719889e+01
3.937010000000000232e-01 5.629999999999999716e+01 3.425000000000000000e+01 7.827999999999998515e+00 2.095737936617389963e+01
4.330709999999999837e-01 5.675000000000000000e+01 3.470000000000000284e+01 1.001999999999999957e+01 1.654878876959610068e+01
0.000000000000000000e+00 6.170000000000000284e+01 3.604999999999999716e+01 6.772000000000000242e+00 1.700744449741409881e+01
1.968499999999999972e-01 5.720000000000000284e+01 3.604999999999999716e+01 7.131000000000000227e+00 1.636423931497839845e+01
0.000000000000000000e+00 6.035000000000000142e+01 3.739999999999999858e+01 5.792000000000001592e+00 1.542374900278290006e+01
3.346459999999999990e-01 5.810000000000000142e+01 3.829999999999999716e+01 7.653999999999999915e+00 1.721496761908050033e+01
3.346459999999999990e-01 6.484999999999999432e+01 3.829999999999999716e+01 8.878000000000000114e+00 1.712725693681949934e+01
0.000000000000000000e+00 6.754999999999999716e+01 4.235000000000000142e+01 6.214999999999999858e+00 1.559591972407270077e+01
0.000000000000000000e+00 6.754999999999999716e+01 4.370000000000000284e+01 5.662000000000000810e+00 1.418692271067170019e+01
0.000000000000000000e+00 6.934999999999999432e+01 4.370000000000000284e+01 5.065000000000000391e+00 1.206061184222319937e+01
0.000000000000000000e+00 6.979999999999999716e+01 4.550000000000000000e+01 4.738999999999999879e+00 1.036924378436900085e+01
0.000000000000000000e+00 6.979999999999999716e+01 4.820000000000000284e+01 4.530000000000000249e+00 9.453645135604940464e+00
0.000000000000000000e+00 6.934999999999999432e+01 4.504999999999999716e+01 4.355000000000000426e+00 8.764583937749959475e+00
0.000000000000000000e+00 6.620000000000000284e+01 4.279999999999999716e+01 4.241000000000000547e+00 8.602863783664590258e+00
0.000000000000000000e+00 6.754999999999999716e+01 4.235000000000000142e+01 4.153000000000000469e+00 8.000958923168180803e+00
0.000000000000000000e+00 6.934999999999999432e+01 4.639999999999999858e+01 4.076999999999999957e+00 7.043876818163940179e+00
0.000000000000000000e+00 6.934999999999999432e+01 4.460000000000000142e+01 4.008000000000000007e+00 6.654994435178539725e+00
0.000000000000000000e+00 7.025000000000000000e+01 4.550000000000000000e+01 3.943000000000000060e+00 6.082763640312790265e+00
0.000000000000000000e+00 6.890000000000000568e+01 4.414999999999999858e+01 3.879999999999999893e+00 5.677666567183900170e+00
0.000000000000000000e+00 7.340000000000000568e+01 4.685000000000000142e+01 3.818999999999999950e+00 5.261329861334280267e+00
0.000000000000000000e+00 6.890000000000000568e+01 4.910000000000000142e+01 3.758999999999999897e+00 4.982846136935820347e+00
0.000000000000000000e+00 6.845000000000000284e+01 4.595000000000000284e+01 3.700000000000000178e+00 4.106873448499990253e+00
2.165360000000000062e-01 6.484999999999999432e+01 4.414999999999999858e+01 3.642999999999999794e+00 3.579763177244279948e+00
3.740159999999999596e-01 6.484999999999999432e+01 4.189999999999999858e+01 3.586000000000000298e+00 3.304422194124779999e+00
2.559059999999999668e-01 5.404999999999999716e+01 4.279999999999999716e+01 3.630999999999999783e+00 2.862261243372920205e+00
2.755909999999999749e-01 6.079999999999999716e+01 4.145000000000000284e+01 4.211000000000000298e+00 2.790819801391399846e+00
3.346459999999999990e-01 5.450000000000000000e+01 4.100000000000000000e+01 4.658999999999999808e+00 1.794444501880730014e+00
5.708659999999999846e-01 5.135000000000000142e+01 3.695000000000000284e+01 6.987000000000000099e+00 1.137851206130120030e+00
5.118110000000000159e-01 5.989999999999999858e+01 3.604999999999999716e+01 7.961000000000000298e+00 1.285952247611769961e+00
1.968499999999999972e-01 5.764999999999999858e+01 3.875000000000000000e+01 5.718999999999998529e+00 1.215750232152430055e+00
0.000000000000000000e+00 5.764999999999999858e+01 3.875000000000000000e+01 4.528999999999999915e+00 1.530962137896840103e+00
9.842499999999999860e-02 6.350000000000000000e+01 4.460000000000000142e+01 4.251999999999999780e+00 1.640005001232450077e+00
1.574800000000000089e-01 6.395000000000000284e+01 4.414999999999999858e+01 4.131999999999999673e+00 1.624973612296499947e+00
2.952760000000000384e-01 6.214999999999999858e+01 3.829999999999999716e+01 4.423000000000000043e+00 1.553183706573320055e+00
3.740159999999999596e-01 5.810000000000000142e+01 3.785000000000000142e+01 4.947000000000000064e+00 1.490156437032960079e+00
2.362210000000000143e-01 6.214999999999999858e+01 3.920000000000000284e+01 4.847999999999999865e+00 1.380607049442760026e+00
0.000000000000000000e+00 6.170000000000000284e+01 4.325000000000000000e+01 4.198000000000000398e+00 1.275756818020649996e+00
1.771650000000000169e-01 5.810000000000000142e+01 4.370000000000000284e+01 3.960999999999999854e+00 1.205884514461359913e+00
0.000000000000000000e+00 5.360000000000000142e+01 4.010000000000000142e+01 3.826999999999999957e+00 1.431075085329039931e+00
2.362210000000000143e-01 6.484999999999999432e+01 4.054999999999999716e+01 3.883000000000000007e+00 1.443677153739469921e+00
3.543310000000000071e-01 5.360000000000000142e+01 4.235000000000000142e+01 4.317000000000000171e+00 1.104707740565380014e+00
2.755909999999999749e-01 6.260000000000000142e+01 4.235000000000000142e+01 4.644999999999999574e+00 8.328668298998750386e-01
0.000000000000000000e+00 6.575000000000000000e+01 4.460000000000000142e+01 4.033999999999999808e+00 8.418759761640149941e-01
0.000000000000000000e+00 5.314999999999999858e+01 4.100000000000000000e+01 3.821000000000000174e+00 8.984217348475590503e-01
4.133859999999999757e-01 6.484999999999999432e+01 3.875000000000000000e+01 3.938000000000000167e+00 7.902017095137420233e-01
0.000000000000000000e+00 5.675000000000000000e+01 4.279999999999999716e+01 3.728000000000000203e+00 7.479530124851549999e-01
0.000000000000000000e+00 6.440000000000000568e+01 4.279999999999999716e+01 3.625000000000000000e+00 6.986904762293849602e-01
0.000000000000000000e+00 6.350000000000000000e+01 4.189999999999999858e+01 3.548999999999999932e+00 6.608302984602729691e-01
0.000000000000000000e+00 6.575000000000000000e+01 4.235000000000000142e+01 3.483999999999999986e+00 6.239841331652009604e-01
0.000000000000000000e+00 6.845000000000000284e+01 4.279999999999999716e+01 3.424999999999999822e+00 6.610620207691070283e-01
0.000000000000000000e+00 6.350000000000000000e+01 4.504999999999999716e+01 3.370000000000000107e+00 6.690365650663290253e-01
0.000000000000000000e+00 6.484999999999999432e+01 4.370000000000000284e+01 3.316000000000000281e+00 6.438294308140880551e-01
4.724409999999999998e-01 5.810000000000000142e+01 4.504999999999999716e+01 3.269000000000000128e+00 6.040822824024439930e-01
3.937010000000000232e-01 5.854999999999999716e+01 4.279999999999999716e+01 3.218999999999999861e+00 6.090208867230589851e-01
4.133859999999999757e-01 6.170000000000000284e+01 3.875000000000000000e+01 3.169000000000000039e+00 5.509775258453449842e-01
0.000000000000000000e+00 6.620000000000000284e+01 4.279999999999999716e+01 3.113999999999999879e+00 5.247774259580479939e-01
0.000000000000000000e+00 6.170000000000000284e+01 4.550000000000000000e+01 3.064999999999999947e+00 5.115875289341169641e-01
0.000000000000000000e+00 6.125000000000000000e+01 4.279999999999999716e+01 3.016999999999999904e+00 5.410688770714290330e-01
1.574800000000000089e-01 6.035000000000000142e+01 3.964999999999999858e+01 2.971000000000000085e+00 5.133472462635390032e-01
0.000000000000000000e+00 6.304999999999999716e+01 4.010000000000000142e+01 2.923999999999999932e+00 4.923560739241200079e-01
0.000000000000000000e+00 6.665000000000000568e+01 4.189999999999999858e+01 2.878000000000000114e+00 4.518911691925669993e-01
1.574800000000000089e-01 5.989999999999999858e+01 4.504999999999999716e+01 2.834000000000000075e+00 4.582959590679980266e-01
3.149609999999999910e-01 6.440000000000000568e+01 4.279999999999999716e+01 2.793000000000000149e+00 4.825032553051840090e-01
0.000000000000000000e+00 6.709999999999999432e+01 4.325000000000000000e+01 2.745000000000000107e+00 5.939474455835980216e-01
0.000000000000000000e+00 6.800000000000000000e+01 4.504999999999999716e+01 2.701999999999999957e+00 8.327021403925419785e-01
0.000000000000000000e+00 6.979999999999999716e+01 4.685000000000000142e+01 2.660000000000000142e+00 7.962975033808129544e-01
0.000000000000000000e+00 6.845000000000000284e+01 4.685000000000000142e+01 2.618000000000000327e+00 7.925923901982889763e-01
2.559059999999999668e-01 6.260000000000000142e+01 3.829999999999999716e+01 2.579000000000000181e+00 8.086895383796040004e-01
3.740159999999999596e-01 5.989999999999999858e+01 3.739999999999999858e+01 2.541999999999999815e+00 7.122863176890119608e-01
0.000000000000000000e+00 5.764999999999999858e+01 3.739999999999999858e+01 2.496999999999999886e+00 7.101558675444989976e-01
0.000000000000000000e+00 6.260000000000000142e+01 3.875000000000000000e+01 2.458000000000000185e+00 6.574364466434110543e-01
0.000000000000000000e+00 6.395000000000000284e+01 4.100000000000000000e+01 2.419000000000000039e+00 6.312320144055529880e-01
0.000000000000000000e+00 6.440000000000000568e+01 4.279999999999999716e+01 2.380999999999999783e+00 6.190914781562669722e-01
0.000000000000000000e+00 6.575000000000000000e+01 4.370000000000000284e+01 2.343999999999999861e+00 6.683766429000860265e-01
0.000000000000000000e+00 6.754999999999999716e+01 4.414999999999999858e+01 2.306999999999999940e+00 5.726400793933740241e-01
0.000000000000000000e+00 6.754999999999999716e+01 4.639999999999999858e+01 2.270999999999999908e+00 5.641124488711870555e-01
2.559059999999999668e-01 5.989999999999999858e+01 4.504999999999999716e+01 2.237000000000000099e+00 6.800302017349589834e-01
1.003937999999999997e+00 5.089999999999999858e+01 3.920000000000000284e+01 2.213999999999999968e+00 8.077270232605370248e-01
4.921260000000000079e-01 6.170000000000000284e+01 3.785000000000000142e+01 2.173000000000000043e+00 7.720054419007179591e-01
0.000000000000000000e+00 6.484999999999999432e+01 4.189999999999999858e+01 2.132000000000000117e+00 8.022176990131659746e-01
0.000000000000000000e+00 6.665000000000000568e+01 4.370000000000000284e+01 2.098000000000000309e+00 8.324299561256139901e-01
1.181099999999999928e-01 5.720000000000000284e+01 4.145000000000000284e+01 2.065999999999999837e+00 8.626422132380630048e-01
2.755909999999999749e-01 6.260000000000000142e+01 4.054999999999999716e+01 2.036000000000000032e+00 8.928544703505110203e-01
4.330709999999999837e-01 6.125000000000000000e+01 3.964999999999999858e+01 2.007000000000000117e+00 9.230667274629590358e-01
5.118110000000000159e-01 5.000000000000000000e+01 4.010000000000000142e+01 1.981999999999999984e+00 9.532789845754070512e-01
5.511810000000000320e-01 4.639999999999999858e+01 3.920000000000000284e+01 2.724000000000000199e+00 9.834912416878549557e-01
4.133859999999999757e-01 5.360000000000000142e+01 4.010000000000000142e+01 3.157999999999999918e+00 1.013703498800299974e+00
2.559059999999999668e-01 5.810000000000000142e+01 3.964999999999999858e+01 2.746000000000000441e+00 1.043915755912750098e+00
2.165360000000000062e-01 5.539999999999999858e+01 3.964999999999999858e+01 2.484999999999999876e+00 1.074128013025200001e+00
2.559059999999999668e-01 5.900000000000000000e+01 3.785000000000000142e+01 2.495000000000000107e+00 1.104340270137649904e+00
0.000000000000000000e+00 6.260000000000000142e+01 3.739999999999999858e+01 2.278000000000000025e+00 1.134552527250100029e+00
0.000000000000000000e+00 6.214999999999999858e+01 3.920000000000000284e+01 2.181000000000000050e+00 1.164764784362539940e+00
0.000000000000000000e+00 6.214999999999999858e+01 4.010000000000000142e+01 2.120999999999999996e+00 1.194977041474990065e+00
0.000000000000000000e+00 6.529999999999999716e+01 4.010000000000000142e+01 2.073999999999999844e+00 1.225189298587439968e+00
0.000000000000000000e+00 6.079999999999999716e+01 4.010000000000000142e+01 2.036000000000000032e+00 1.255401555699890093e+00
0.000000000000000000e+00 5.629999999999999716e+01 4.054999999999999716e+01 2.000999999999999890e+00 1.285613812812339996e+00
8.070869999999999989e-01 4.639999999999999858e+01 3.829999999999999716e+01 1.979000000000000092e+00 1.315826069924789898e+00
3.543310000000000071e-01 5.450000000000000000e+01 4.279999999999999716e+01 1.979000000000000092e+00 1.346038327037230031e+00
0.000000000000000000e+00 5.585000000000000142e+01 4.145000000000000284e+01 1.933000000000000052e+00 1.376250584149679934e+00
0.000000000000000000e+00 5.404999999999999716e+01 3.650000000000000000e+01 1.901000000000000023e+00 1.406462841262130059e+00
0.000000000000000000e+00 5.720000000000000284e+01 3.560000000000000142e+01 1.870999999999999996e+00 1.436675098374579962e+00
0.000000000000000000e+00 6.079999999999999716e+01 3.470000000000000284e+01 1.842000000000000082e+00 1.466887355487030087e+00
0.000000000000000000e+00 6.484999999999999432e+01 3.785000000000000142e+01 1.812999999999999945e+00 1.497099612599469998e+00
0.000000000000000000e+00 5.854999999999999716e+01 4.100000000000000000e+01 1.784999999999999920e+00 1.527311869711919901e+00
0.000000000000000000e+00 6.079999999999999716e+01 3.964999999999999858e+01 1.756999999999999895e+00 1.557524126824370025e+00
0.000000000000000000e+00 6.484999999999999432e+01 3.829999999999999716e+01 1.729999999999999982e+00 1.587736383936819928e+00
0.000000000000000000e+00 6.484999999999999432e+01 4.100000000000000000e+01 1.703000000000000069e+00 1.617948641049270053e+00
0.000000000000000000e+00 6.620000000000000284e+01 4.100000000000000000e+01 1.676999999999999824e+00 1.648160898161719956e+00
0.000000000000000000e+00 6.529999999999999716e+01 3.829999999999999716e+01 1.651000000000000023e+00 1.678373155274160089e+00
0.000000000000000000e+00 6.304999999999999716e+01 4.010000000000000142e+01 1.625000000000000000e+00 1.708585412386609992e+00
0.000000000000000000e+00 6.125000000000000000e+01 4.010000000000000142e+01 1.600000000000000089e+00 1.738797669499059895e+00
0.000000000000000000e+00 5.720000000000000284e+01 4.279999999999999716e+01 1.574999999999999956e+00 1.769009926611510020e+00
0.000000000000000000e+00 6.350000000000000000e+01 4.279999999999999716e+01 1.550000000000000044e+00 1.799222183723959922e+00
0.000000000000000000e+00 5.629999999999999716e+01 3.514999999999999858e+01 1.526000000000000023e+00 1.829434440836410047e+00
0.000000000000000000e+00 5.225000000000000000e+01 3.200000000000000000e+01 1.501999999999999780e+00 1.859646697948849958e+00
0.000000000000000000e+00 5.450000000000000000e+01 3.470000000000000284e+01 1.479000000000000092e+00 1.889858955061300083e+00
1.968499999999999972e-01 4.550000000000000000e+01 3.650000000000000000e+01 1.457000000000000073e+00 1.920071212173749986e+00
1.968499999999999972e-01 5.225000000000000000e+01 3.335000000000000142e+01 1.435999999999999943e+00 1.980040524867120011e+00
0.000000000000000000e+00 5.225000000000000000e+01 3.335000000000000142e+01 1.411000000000000032e+00 2.043296586513120072e+00
0.000000000000000000e+00 5.720000000000000284e+01 3.289999999999999858e+01 1.387999999999999901e+00 2.011595223052120129e+00
0.000000000000000000e+00 5.720000000000000284e+01 3.695000000000000284e+01 1.366999999999999993e+00 1.974671583954259901e+00
0.000000000000000000e+00 6.079999999999999716e+01 3.695000000000000284e+01 1.344999999999999973e+00 2.021515534911499934e+00
0.000000000000000000e+00 5.629999999999999716e+01 3.785000000000000142e+01 1.324000000000000066e+00 2.154649598482099915e+00
0.000000000000000000e+00 5.989999999999999858e+01 3.560000000000000142e+01 1.303000000000000158e+00 1.783352569688839928e+00
0.000000000000000000e+00 5.945000000000000284e+01 3.514999999999999858e+01 1.282999999999999918e+00 1.842544740287239913e+00
0.000000000000000000e+00 6.079999999999999716e+01 3.514999999999999858e+01 1.262999999999999901e+00 1.930549106273300008e+00
0.000000000000000000e+00 6.035000000000000142e+01 3.514999999999999858e+01 1.243000000000000105e+00 1.832974298240299893e+00
0.000000000000000000e+00 5.675000000000000000e+01 3.604999999999999716e+01 1.223000000000000087e+00 1.885101916145319967e+00
0.000000000000000000e+00 5.179999999999999716e+01 3.650000000000000000e+01 1.203999999999999959e+00 1.850116511358919968e+00
9.842499999999999860e-02 4.504999999999999716e+01 3.829999999999999716e+01 1.185999999999999943e+00 1.907802167393439996e+00
2.952760000000000384e-01 4.189999999999999858e+01 3.289999999999999858e+01 1.169999999999999929e+00 1.682000177804960028e+00
3.740159999999999596e-01 4.595000000000000284e+01 3.289999999999999858e+01 1.153999999999999915e+00 9.756765575126840062e-01
0.000000000000000000e+00 4.100000000000000000e+01 3.245000000000000284e+01 1.131000000000000005e+00 9.561534874261909955e-01
5.708659999999999846e-01 3.335000000000000142e+01 3.110000000000000142e+01 1.114999999999999991e+00 9.552343125930490286e-01
4.527560000000000473e-01 4.189999999999999858e+01 2.389999999999999858e+01 1.094999999999999973e+00 8.643052356603989628e-01
0.000000000000000000e+00 4.460000000000000142e+01 1.985000000000000142e+01 1.078000000000000069e+00 8.496161885821790216e-01
0.000000000000000000e+00 4.820000000000000284e+01 2.885000000000000142e+01 1.060999999999999943e+00 1.045699721083299893e+00
1.574800000000000089e-01 3.964999999999999858e+01 2.480000000000000071e+01 1.044000000000000039e+00 9.101455964814240129e-01
1.771650000000000169e-01 3.560000000000000142e+01 1.444999999999999929e+01 1.028000000000000025e+00 1.044125800543119986e+00
2.165360000000000062e-01 3.964999999999999858e+01 1.580000000000000071e+01 1.012000000000000011e+00 1.310756028139790086e+00
0.000000000000000000e+00 4.279999999999999716e+01 2.839999999999999858e+01 9.957000000000000295e-01 1.073415932908619919e+00
1.377950000000000008e-01 3.335000000000000142e+01 2.300000000000000000e+01 9.799999999999999822e-01 8.146740283185369691e-01
0.000000000000000000e+00 4.504999999999999716e+01 2.660000000000000142e+01 9.646000000000000130e-01 8.295236990836419855e-01
0.000000000000000000e+00 4.820000000000000284e+01 2.660000000000000142e+01 9.494000000000000217e-01 9.546560520915720049e-01
0.000000000000000000e+00 5.089999999999999858e+01 2.975000000000000000e+01 9.344999999999999973e-01 1.004988452177689950e+00
0.000000000000000000e+00 4.550000000000000000e+01 2.839999999999999858e+01 9.197999999999999510e-01 9.739828855357709481e-01
4.133859999999999757e-01 3.289999999999999858e+01 1.985000000000000142e+01 9.053999999999999826e-01 9.488285562333299561e-01
4.133859999999999757e-01 2.975000000000000000e+01 1.760000000000000142e+01 8.911000000000000032e-01 1.088817827981140018e+00
3.346459999999999990e-01 2.614999999999999858e+01 3.200000000000000178e+00 8.770999999999999908e-01 4.802981028883139825e-01
2.362210000000000143e-01 3.604999999999999716e+01 4.549999999999999822e+00 8.632999999999999563e-01 2.964981201973900249e-01
0.000000000000000000e+00 4.100000000000000000e+01 1.490000000000000036e+01 8.497000000000000108e-01 8.389283026902559781e-01
0.000000000000000000e+00 4.054999999999999716e+01 1.669999999999999929e+01 8.363000000000000433e-01 1.045015718424930018e+00
3.149609999999999910e-01 3.604999999999999716e+01 1.850000000000000000e+01 8.232000000000000428e-01 1.239122080209960064e+00
2.362210000000000143e-01 2.164999999999999858e+01 6.349999999999999645e+00 8.102000000000000313e-01 7.017020027219570411e-01
0.000000000000000000e+00 3.514999999999999858e+01 8.599999999999999645e+00 7.974999999999999867e-01 6.747857165247550526e-01
0.000000000000000000e+00 4.010000000000000142e+01 1.130000000000000071e+01 7.849000000000000421e-01 6.590041497141460036e-01
0.000000000000000000e+00 4.279999999999999716e+01 1.625000000000000000e+01 7.725999999999999535e-01 7.100629433539500379e-01
0.000000000000000000e+00 4.010000000000000142e+01 1.805000000000000071e+01 7.603999999999999648e-01 8.508282787653229651e-01
4.921260000000000079e-01 2.794999999999999929e+01 2.119999999999999929e+01 7.485000000000000542e-01 7.259745113912019487e-01
2.362210000000000143e-01 2.480000000000000071e+01 1.534999999999999964e+01 7.367000000000000215e-01 6.167272354005529644e-01
1.574800000000000089e-01 2.660000000000000142e+01 1.939999999999999858e+01 7.250999999999999668e-01 4.932201298650110144e-01
1.181099999999999928e-01 3.379999999999999716e+01 1.939999999999999858e+01 7.137000000000000011e-01 4.643120045223350090e-01
0.000000000000000000e+00 3.245000000000000284e+01 2.750000000000000000e+00 7.025000000000000133e-01 4.372169956766350229e-01
0.000000000000000000e+00 2.885000000000000142e+01 -8.499999999999999778e-01 6.914000000000000146e-01 4.972194375828800084e-01
0.000000000000000000e+00 4.189999999999999858e+01 1.265000000000000036e+01 6.805999999999999828e-01 5.972810232542860032e-01
0.000000000000000000e+00 4.189999999999999858e+01 1.534999999999999964e+01 6.699000000000000510e-01 6.548278493331030070e-01
0.000000000000000000e+00 3.739999999999999858e+01 1.850000000000000000e+01 6.592999999999999972e-01 6.284946829000950252e-01
0.000000000000000000e+00 3.604999999999999716e+01 2.075000000000000000e+01 6.489000000000000323e-01 5.223579536231679477e-01
1.771650000000000169e-01 3.064999999999999858e+01 1.580000000000000071e+01 6.387000000000000455e-01 3.294649083360829955e-01
0.000000000000000000e+00 2.750000000000000000e+01 1.714999999999999858e+01 6.287000000000000366e-01 3.735098407444609747e-01
0.000000000000000000e+00 2.839999999999999858e+01 1.355000000000000071e+01 6.188000000000000167e-01 3.540275426813679904e-01
0.000000000000000000e+00 2.300000000000000000e+01 1.130000000000000071e+01 6.090999999999999748e-01 4.829718059903920224e-01
1.771650000000000169e-01 1.175000000000000000e+01 3.200000000000000178e+00 5.995000000000000329e-01 4.745786116555930079e-01
0.000000000000000000e+00 2.164999999999999858e+01 5.000000000000000000e-01 5.900999999999999579e-01 5.781626996094120230e-01
0.000000000000000000e+00 3.379999999999999716e+01 4.549999999999999822e+00 5.807999999999999829e-01 6.545931611200449529e-01
0.000000000000000000e+00 3.739999999999999858e+01 1.130000000000000071e+01 5.715999999999999970e-01 7.745756411721119727e-01
0.000000000000000000e+00 4.100000000000000000e+01 1.580000000000000071e+01 5.625999999999999890e-01 8.343764322107130038e-01
2.165360000000000062e-01 2.480000000000000071e+01 3.200000000000000178e+00 5.537999999999999590e-01 3.433971643024359977e-01
1.377950000000000008e-01 3.739999999999999858e+01 5.450000000000000178e+00 5.451000000000000290e-01 3.484870480974229801e-01
0.000000000000000000e+00 4.189999999999999858e+01 1.444999999999999929e+01 5.364999999999999769e-01 4.139315667292399747e-01
0.000000000000000000e+00 3.785000000000000142e+01 2.255000000000000071e+01 5.281000000000000139e-01 3.020987733621530169e-01
0.000000000000000000e+00 4.414999999999999858e+01 2.119999999999999929e+01 5.198000000000000398e-01 2.596998932892690126e-01
0.000000000000000000e+00 3.739999999999999858e+01 2.344999999999999929e+01 5.116000000000000547e-01 3.471827272607180270e-01
