6.873745918273925781e-01 -5.871241569519042969e+00 1.956371688842773438e+01 3.402551174163818359e+00
7.154306769371032715e-01 -5.774158477783203125e+00 1.967226409912109375e+01 3.426494598388671875e+00
7.434868216514587402e-01 -5.659375190734863281e+00 1.979862213134765625e+01 3.468189716339111328e+00
7.715429067611694336e-01 -5.555295944213867188e+00 1.992492485046386719e+01 3.509885787963867188e+00
7.995989918708801270e-01 -5.461015701293945312e+00 2.006977272033691406e+01 3.542726278305053711e+00
8.276551365852355957e-01 -5.374659538269042969e+00 2.026920509338378906e+01 3.575407981872558594e+00
8.557112216949462891e-01 -5.292371749877929688e+00 2.048735809326171875e+01 3.625166893005371094e+00
8.837673068046569824e-01 -5.204193115234375000e+00 2.071580696105957031e+01 3.683911085128784180e+00
9.118234515190124512e-01 -5.121576309204101562e+00 2.095238494873046875e+01 3.750839471817016602e+00
9.398795366287231445e-01 -5.034081459045410156e+00 2.112913322448730469e+01 3.817767620086669922e+00
9.679356813430786133e-01 -4.909596443176269531e+00 2.129811286926269531e+01 3.884694814682006836e+00
9.959917664527893066e-01 -4.739623069763183594e+00 2.144811820983886719e+01 3.951623439788818359e+00
1.024047851562500000e+00 -4.569426536560058594e+00 2.159555435180664062e+01 4.018721103668212891e+00
1.052103996276855469e+00 -4.397950172424316406e+00 2.175750923156738281e+01 4.087098598480224609e+00
1.080160140991210938e+00 -4.236557960510253906e+00 2.192195320129394531e+01 4.145443916320800781e+00
1.108216285705566406e+00 -4.065946102142333984e+00 2.209567451477050781e+01 4.213009834289550781e+00
1.136272311210632324e+00 -3.889108657836914062e+00 2.227666091918945312e+01 4.284177780151367188e+00
1.164328455924987793e+00 -3.636387348175048828e+00 2.252189636230468750e+01 4.389622211456298828e+00
1.192384600639343262e+00 -3.364295005798339844e+00 2.273404884338378906e+01 4.500324726104736328e+00
1.220440745353698730e+00 -3.013768196105957031e+00 2.290492439270019531e+01 4.622251033782958984e+00
1.248496770858764648e+00 -2.593523502349853516e+00 2.308286666870117188e+01 4.751300811767578125e+00
1.276552915573120117e+00 -2.169916152954101562e+00 2.326359558105468750e+01 4.883135795593261719e+00
1.304609060287475586e+00 -1.742605209350585938e+00 2.344834518432617188e+01 5.018937110900878906e+00
1.332665205001831055e+00 -1.312065601348876953e+00 2.363999557495117188e+01 5.161693572998046875e+00
1.360721230506896973e+00 -8.848195075988769531e-01 2.382409286499023438e+01 5.307397842407226562e+00
1.388777375221252441e+00 -4.094629287719726562e-01 2.399413490295410156e+01 5.453101158142089844e+00
1.416833519935607910e+00 8.546423912048339844e-02 2.416204071044921875e+01 5.598804473876953125e+00
1.444889664649963379e+00 5.856583118438720703e-01 2.434419250488281250e+01 5.749617576599121094e+00
1.472945690155029297e+00 1.086328506469726562e+00 2.452939224243164062e+01 5.903371810913085938e+00
1.501001834869384766e+00 1.549999713897705078e+00 2.471840667724609375e+01 6.048250675201416016e+00
1.529057979583740234e+00 2.023939132690429688e+00 2.494572830200195312e+01 6.205076217651367188e+00
1.557114243507385254e+00 2.625267028808593750e+00 2.520578956604003906e+01 6.394586563110351562e+00
1.585170149803161621e+00 3.262852430343627930e+00 2.546579933166503906e+01 6.584099769592285156e+00
1.613226175308227539e+00 3.944000482559204102e+00 2.562760162353515625e+01 6.773573875427246094e+00
1.641282439231872559e+00 4.625199794769287109e+00 2.587991523742675781e+01 6.963047981262207031e+00
1.669338583946228027e+00 5.309928894042968750e+00 2.616077041625976562e+01 7.153008460998535156e+00
1.697394609451293945e+00 6.096697807312011719e+00 2.646737098693847656e+01 7.343116760253906250e+00
1.725450754165649414e+00 6.889679908752441406e+00 2.682436943054199219e+01 7.539543151855468750e+00
1.753506898880004883e+00 7.683852672576904297e+00 2.723138618469238281e+01 7.759355545043945312e+00
1.781563043594360352e+00 7.517264366149902344e+00 2.767850494384765625e+01 8.000070571899414062e+00
1.809619188308715820e+00 7.216436862945556641e+00 2.812740516662597656e+01 8.251044273376464844e+00
1.837675213813781738e+00 6.982380390167236328e+00 2.858009338378906250e+01 8.554044723510742188e+00
1.865731358528137207e+00 6.760478019714355469e+00 2.902793502807617188e+01 8.852252960205078125e+00
1.893787503242492676e+00 6.537221431732177734e+00 2.947469139099121094e+01 9.149265289306640625e+00
1.921843528747558594e+00 6.322095870971679688e+00 2.977234840393066406e+01 9.454196929931640625e+00
1.949899673461914062e+00 6.112493038177490234e+00 2.997521781921386719e+01 9.764862060546875000e+00
1.977955818176269531e+00 5.902993202209472656e+00 3.015626525878906250e+01 1.007552528381347656e+01
2.006011962890625000e+00 5.694385528564453125e+00 3.027693367004394531e+01 1.038618850708007812e+01
2.034068107604980469e+00 5.527335643768310547e+00 3.039673423767089844e+01 1.069675064086914062e+01
2.062124252319335938e+00 5.391966342926025391e+00 3.051636505126953125e+01 1.100719833374023438e+01
2.090179920196533203e+00 5.257009029388427734e+00 3.063599014282226562e+01 1.131763839721679688e+01
2.118236064910888672e+00 5.143362045288085938e+00 3.080634498596191406e+01 1.164944076538085938e+01
2.146292209625244141e+00 5.058824062347412109e+00 3.103342819213867188e+01 1.201035213470458984e+01
2.174348354339599609e+00 4.990818500518798828e+00 3.126905632019042969e+01 1.238779449462890625e+01
2.202404499053955078e+00 4.972029685974121094e+00 3.149800682067871094e+01 1.281456089019775391e+01
2.230460643768310547e+00 5.011764049530029297e+00 3.175699424743652344e+01 1.329963970184326172e+01
2.258516788482666016e+00 5.117734909057617188e+00 3.206284332275390625e+01 1.380100631713867188e+01
2.286572933197021484e+00 5.234892845153808594e+00 3.237541961669921875e+01 1.430899429321289062e+01
2.314629077911376953e+00 5.509486198425292969e+00 3.279211425781250000e+01 1.484781360626220703e+01
2.342685222625732422e+00 5.916042327880859375e+00 3.323955535888671875e+01 1.538664054870605469e+01
2.370741844177246094e+00 6.369534015655517578e+00 3.373371505737304688e+01 1.597224521636962891e+01
2.398797512054443359e+00 6.873071670532226562e+00 3.427791595458984375e+01 1.660805511474609375e+01
2.426853656768798828e+00 7.376088142395019531e+00 3.482228469848632812e+01 1.724386596679687500e+01
2.454909801483154297e+00 7.878369808197021484e+00 3.538787078857421875e+01 1.787967681884765625e+01
2.482965946197509766e+00 8.440368652343750000e+00 3.602564239501953125e+01 1.857541656494140625e+01
2.511022090911865234e+00 9.014844894409179688e+00 3.667561340332031250e+01 1.928352737426757812e+01
2.539077758789062500e+00 9.589252471923828125e+00 3.732557678222656250e+01 1.999162292480468750e+01
2.567133903503417969e+00 1.023415184020996094e+01 3.799876022338867188e+01 2.072277641296386719e+01
2.595190048217773438e+00 1.090671253204345703e+01 3.869288253784179688e+01 2.147503662109375000e+01
2.623246192932128906e+00 1.157927703857421875e+01 3.938711929321289062e+01 2.222729873657226562e+01
2.651302337646484375e+00 1.225178813934326172e+01 4.008129501342773438e+01 2.297956085205078125e+01
2.679358959197998047e+00 1.292430400848388672e+01 4.075218200683593750e+01 2.373182678222656250e+01
2.707414627075195312e+00 1.359675788879394531e+01 4.133517456054687500e+01 2.448408508300781250e+01
2.735470771789550781e+00 1.427348136901855469e+01 4.192227172851562500e+01 2.524050712585449219e+01
2.763526916503906250e+00 1.495109558105468750e+01 4.251042175292968750e+01 2.599787139892578125e+01
2.791583061218261719e+00 1.564769172668457031e+01 4.309908294677734375e+01 2.675590705871582031e+01
2.819639205932617188e+00 1.634418678283691406e+01 4.361319732666015625e+01 2.751394653320312500e+01
2.847695350646972656e+00 1.704072570800781250e+01 4.402443695068359375e+01 2.827197837829589844e+01
2.875751495361328125e+00 1.773726654052734375e+01 4.442610549926757812e+01 2.903000831604003906e+01
2.903807640075683594e+00 1.845133781433105469e+01 4.482772445678710938e+01 2.978804779052734375e+01
2.931863784790039062e+00 1.922373771667480469e+01 4.523542022705078125e+01 3.055210685729980469e+01
2.959920406341552734e+00 2.001969528198242188e+01 4.564835357666015625e+01 3.132151412963867188e+01
2.987975597381591797e+00 2.082023429870605469e+01 4.606608200073242188e+01 3.209561157226562500e+01
3.016031742095947266e+00 2.164516448974609375e+01 4.650809860229492188e+01 3.289399337768554688e+01
3.044087886810302734e+00 2.247161483764648438e+01 4.695153045654296875e+01 3.369384002685546875e+01
3.072144031524658203e+00 2.329790687561035156e+01 4.739501190185546875e+01 3.449369049072265625e+01
3.100200176239013672e+00 2.414748382568359375e+01 4.783843231201171875e+01 3.529352569580078125e+01
3.128256320953369141e+00 2.501475524902343750e+01 4.828186416625976562e+01 3.609337615966796875e+01
3.156312465667724609e+00 2.588274955749511719e+01 4.874188232421875000e+01 3.689384460449218750e+01
3.184368610382080078e+00 2.676148033142089844e+01 4.922690963745117188e+01 3.770510482788085938e+01
3.212424278259277344e+00 2.764020156860351562e+01 4.971165847778320312e+01 3.851635360717773438e+01
3.240480422973632812e+00 2.851899909973144531e+01 5.019609069824218750e+01 3.932762145996093750e+01
3.268536567687988281e+00 2.939773368835449219e+01 5.034833145141601562e+01 4.013888549804687500e+01
3.296592712402343750e+00 3.028429031372070312e+01 4.996571350097656250e+01 4.095755004882812500e+01
3.324648857116699219e+00 3.120119094848632812e+01 4.959177017211914062e+01 4.178488540649414062e+01
3.352705001831054688e+00 3.211798858642578125e+01 4.921783065795898438e+01 4.261222839355468750e+01
3.380761146545410156e+00 3.303488922119140625e+01 4.884383392333984375e+01 4.343956756591796875e+01
3.408817291259765625e+00 3.395162200927734375e+01 4.846987915039062500e+01 4.426689910888671875e+01
3.436873435974121094e+00 3.486852645874023438e+01 4.809593963623046875e+01 4.509423828125000000e+01
3.464929580688476562e+00 3.578532409667968750e+01 4.772199630737304688e+01 4.592157745361328125e+01
3.492985725402832031e+00 3.670206069946289062e+01 4.734810256958007812e+01 4.674890899658203125e+01
3.521041870117187500e+00 3.761891555786132812e+01 4.817840194702148438e+01 4.757625579833984375e+01
3.549098014831542969e+00 3.853878021240234375e+01 5.021019363403320312e+01 4.840676879882812500e+01
3.577154159545898438e+00 3.946449661254882812e+01 5.224773406982421875e+01 4.924297332763671875e+01
3.605210304260253906e+00 4.039021301269531250e+01 5.428516769409179688e+01 5.007918167114257812e+01
3.633266448974609375e+00 4.131587982177734375e+01 5.632272338867187500e+01 5.091539382934570312e+01
3.661322116851806641e+00 4.224153900146484375e+01 5.836020660400390625e+01 5.175159454345703125e+01
3.689378738403320312e+00 4.316710662841796875e+01 6.039764404296875000e+01 5.258780670166015625e+01
3.717434406280517578e+00 4.409281158447265625e+01 6.243501663208007812e+01 5.342400360107421875e+01
3.745490550994873047e+00 4.501843261718750000e+01 6.447135925292968750e+01 5.426021957397460938e+01
3.773546695709228516e+00 4.594420623779296875e+01 6.650765228271484375e+01 5.509643173217773438e+01
3.801602840423583984e+00 4.686981201171875000e+01 6.854387664794921875e+01 5.593263244628906250e+01
3.829658985137939453e+00 4.779552841186523438e+01 7.058016204833984375e+01 5.676884078979492188e+01
3.857715129852294922e+00 4.872119903564453125e+01 7.278610229492187500e+01 5.760505676269531250e+01
3.885771274566650391e+00 4.964681625366210938e+01 7.537767028808593750e+01 5.844126129150390625e+01
3.913827419281005859e+00 5.057247924804687500e+01 7.796928405761718750e+01 5.927746963500976562e+01
3.941883563995361328e+00 5.149610137939453125e+01 8.056090545654296875e+01 6.011368560791015625e+01
3.969939708709716797e+00 5.214343643188476562e+01 8.315252685546875000e+01 6.094989776611328125e+01
3.997995853424072266e+00 5.218518066406250000e+01 8.574053192138671875e+01 6.178249359130859375e+01
4.026051998138427734e+00 5.221274566650390625e+01 8.831234741210937500e+01 6.259895706176757812e+01
4.054108142852783203e+00 5.225757217407226562e+01 9.088426971435546875e+01 6.341542053222656250e+01
4.082164287567138672e+00 5.230530548095703125e+01 9.345385742187500000e+01 6.422964477539062500e+01
4.110220432281494141e+00 5.235053253173828125e+01 9.602125549316406250e+01 6.504158782958984375e+01
4.138276576995849609e+00 5.239582061767578125e+01 9.858855438232421875e+01 6.585353088378906250e+01
4.166332721710205078e+00 5.233285522460937500e+01 1.011559524536132812e+02 6.666546630859375000e+01
4.194388866424560547e+00 5.225714492797851562e+01 1.037533874511718750e+02 6.747713470458984375e+01
4.222445011138916016e+00 5.218014526367187500e+01 1.064421768188476562e+02 6.828757476806640625e+01
4.250501155853271484e+00 5.210314559936523438e+01 1.091261520385742188e+02 6.909800720214843750e+01
4.278557300567626953e+00 5.201029205322265625e+01 1.117969894409179688e+02 6.990843200683593750e+01
4.306613445281982422e+00 5.178890228271484375e+01 1.144677886962890625e+02 7.071887207031250000e+01
4.334669589996337891e+00 5.156745910644531250e+01 1.171385879516601562e+02 7.152931213378906250e+01
4.362725734710693359e+00 5.133987045288085938e+01 1.198094253540039062e+02 7.233973693847656250e+01
4.390781879425048828e+00 5.110418319702148438e+01 1.224799346923828125e+02 7.314993286132812500e+01
4.418838024139404297e+00 5.086776351928710938e+01 1.251497039794921875e+02 7.395935058593750000e+01
4.446893692016601562e+00 5.062881851196289062e+01 1.278169631958007812e+02 7.476629638671875000e+01
4.474949836730957031e+00 5.038962936401367188e+01 1.304842834472656250e+02 7.557325744628906250e+01
4.503005981445312500e+00 5.014822387695312500e+01 1.331515808105468750e+02 7.638020324707031250e+01
4.531062126159667969e+00 4.990195846557617188e+01 1.358189086914062500e+02 7.718717193603515625e+01
4.559118270874023438e+00 4.956733322143554688e+01 1.384862976074218750e+02 7.799413299560546875e+01
4.587174415588378906e+00 4.920278549194335938e+01 1.411536560058593750e+02 7.880107879638671875e+01
4.615230083465576172e+00 4.883803558349609375e+01 1.438208618164062500e+02 7.960803985595703125e+01
4.643286705017089844e+00 4.847346115112304688e+01 1.464883117675781250e+02 8.041500854492187500e+01
4.671342849731445312e+00 4.810886001586914062e+01 1.491555480957031250e+02 8.122195434570312500e+01
4.699399471282958984e+00 4.774416732788085938e+01 1.518229370117187500e+02 8.202891540527343750e+01
4.727455139160156250e+00 4.737958145141601562e+01 1.544902343750000000e+02 8.283587646484375000e+01
4.755511283874511719e+00 4.701492309570312500e+01 1.571575012207031250e+02 8.364281463623046875e+01
4.783567428588867188e+00 4.665024185180664062e+01 1.598248901367187500e+02 8.444979095458984375e+01
4.811623573303222656e+00 4.628569412231445312e+01 1.624921264648437500e+02 8.525673675537109375e+01
4.839679718017578125e+00 4.592099761962890625e+01 1.651607055664062500e+02 8.606369018554687500e+01
4.867735862731933594e+00 4.555642700195312500e+01 1.678334045410156250e+02 8.687066650390625000e+01
4.895791530609130859e+00 4.519181823730468750e+01 1.705059509277343750e+02 8.767760467529296875e+01
4.923847198486328125e+00 4.482710647583007812e+01 1.731786193847656250e+02 8.848455047607421875e+01
4.951903820037841797e+00 4.446252441406250000e+01 1.758511657714843750e+02 8.929151153564453125e+01
4.979959964752197266e+00 4.409787750244140625e+01 1.785238647460937500e+02 9.009846496582031250e+01
5.008016586303710938e+00 4.373318862915039062e+01 1.811965332031250000e+02 9.090542602539062500e+01
5.036072254180908203e+00 4.336864471435546875e+01 1.838833312988281250e+02 9.171237945556640625e+01
5.064128398895263672e+00 4.300395202636718750e+01 1.865700988769531250e+02 9.251934051513671875e+01
5.092184543609619141e+00 4.263837051391601562e+01 1.892559509277343750e+02 9.332535552978515625e+01
5.120240211486816406e+00 4.225872802734375000e+01 1.919278564453125000e+02 9.411731719970703125e+01
5.148296356201171875e+00 4.187910079956054688e+01 1.945997619628906250e+02 9.490928649902343750e+01
5.176352500915527344e+00 4.149953460693359375e+01 1.972715759277343750e+02 9.570127105712890625e+01
5.204408645629882812e+00 4.111990356445312500e+01 1.999436035156250000e+02 9.649324035644531250e+01
5.232464313507080078e+00 4.073445129394531250e+01 2.026094970703125000e+02 9.727933502197265625e+01
5.260520935058593750e+00 4.034416961669921875e+01 2.052708435058593750e+02 9.806070709228515625e+01
5.288577079772949219e+00 3.995396804809570312e+01 2.079321289062500000e+02 9.884205627441406250e+01
5.316633701324462891e+00 3.956373214721679688e+01 2.105932922363281250e+02 9.962342071533203125e+01
5.344689369201660156e+00 3.917348480224609375e+01 2.132546997070312500e+02 1.004047698974609375e+02
5.372745513916015625e+00 3.878323364257812500e+01 2.159158935546875000e+02 1.011861190795898438e+02
5.400802135467529297e+00 3.839304733276367188e+01 2.185771789550781250e+02 1.019674758911132812e+02
5.428857803344726562e+00 3.800238037109375000e+01 2.212378845214843750e+02 1.027484588623046875e+02
5.456913948059082031e+00 3.761166381835937500e+01 2.238987731933593750e+02 1.035292968750000000e+02
5.484970092773437500e+00 3.722091674804687500e+01 2.265594482421875000e+02 1.043101425170898438e+02
5.513026237487792969e+00 3.683020401000976562e+01 2.292202453613281250e+02 1.050909805297851562e+02
5.541082382202148438e+00 3.643937301635742188e+01 2.318809814453125000e+02 1.058718032836914062e+02
5.569138050079345703e+00 3.604872894287109375e+01 2.345419006347656250e+02 1.066526489257812500e+02
5.597194194793701172e+00 3.566419601440429688e+01 2.372798767089843750e+02 1.074334793090820312e+02
5.625249862670898438e+00 3.528619384765625000e+01 2.400878906250000000e+02 1.082143249511718750e+02
5.653306484222412109e+00 3.490811157226562500e+01 2.429188842773437500e+02 1.089951934814453125e+02
5.681362628936767578e+00 3.453002929687500000e+01 2.457498474121093750e+02 1.097760238647460938e+02
5.709419250488281250e+00 3.415191268920898438e+01 2.485808105468750000e+02 1.105568542480468750e+02
5.737474918365478516e+00 3.377384567260742188e+01 2.514118041992187500e+02 1.113376922607421875e+02
5.765531063079833984e+00 3.339579391479492188e+01 2.542427673339843750e+02 1.121185379028320312e+02
5.793587207794189453e+00 3.301773834228515625e+01 2.570778198242187500e+02 1.128993911743164062e+02
5.821643352508544922e+00 3.263967132568359375e+01 2.599172363281250000e+02 1.136802215576171875e+02
5.849699497222900391e+00 3.226147460937500000e+01 2.627564697265625000e+02 1.144610366821289062e+02
5.877755641937255859e+00 3.188343238830566406e+01 2.655958862304687500e+02 1.152418975830078125e+02
5.905811786651611328e+00 3.150537490844726562e+01 2.684353027343750000e+02 1.160227432250976562e+02
5.933867931365966797e+00 3.112718200683593750e+01 2.712745666503906250e+02 1.168035583496093750e+02
5.961924076080322266e+00 3.074914932250976562e+01 2.741139831542968750e+02 1.175844268798828125e+02
5.989980220794677734e+00 3.037108612060546875e+01 2.769532775878906250e+02 1.183652648925781250e+02
6.018036365509033203e+00 2.999291038513183594e+01 2.797926940917968750e+02 1.191461029052734375e+02
6.046092033386230469e+00 2.961495018005371094e+01 2.826320800781250000e+02 1.199269409179687500e+02
6.074148178100585938e+00 2.923676872253417969e+01 2.854713439941406250e+02 1.207077636718750000e+02
6.102204322814941406e+00 2.885640716552734375e+01 2.883107604980468750e+02 1.214886093139648438e+02
6.130260467529296875e+00 2.847572708129882812e+01 2.911500549316406250e+02 1.222694549560546875e+02
6.158316612243652344e+00 2.799545288085937500e+01 2.939894409179687500e+02 1.230502929687500000e+02
6.186372756958007812e+00 2.751373481750488281e+01 2.968273925781250000e+02 1.238296890258789062e+02
6.214428901672363281e+00 2.701455307006835938e+01 2.996629943847656250e+02 1.246067199707031250e+02
6.242485046386718750e+00 2.648114395141601562e+01 3.024985656738281250e+02 1.253837432861328125e+02
6.270541191101074219e+00 2.594765663146972656e+01 3.053340454101562500e+02 1.261607894897460938e+02
6.298597335815429688e+00 2.541424751281738281e+01 3.081756591796875000e+02 1.269378128051757812e+02
6.326653480529785156e+00 2.487982559204101562e+01 3.110166931152343750e+02 1.277139282226562500e+02
6.354709625244140625e+00 2.434483528137207031e+01 3.138571166992187500e+02 1.284893646240234375e+02
6.382765769958496094e+00 2.380962753295898438e+01 3.166973571777343750e+02 1.292648010253906250e+02
6.410821437835693359e+00 2.327472686767578125e+01 3.195376892089843750e+02 1.300402221679687500e+02
6.438878059387207031e+00 2.273962211608886719e+01 3.223780212402343750e+02 1.308156433105468750e+02
6.466933727264404297e+00 2.220459747314453125e+01 3.252183227539062500e+02 1.315910491943359375e+02
6.494989871978759766e+00 2.166940307617187500e+01 3.280586547851562500e+02 1.323664855957031250e+02
6.523046016693115234e+00 2.113438796997070312e+01 3.308989868164062500e+02 1.331419067382812500e+02
6.551102161407470703e+00 2.060030746459960938e+01 3.337392883300781250e+02 1.339173278808593750e+02
6.579158306121826172e+00 2.006814002990722656e+01 3.365796203613281250e+02 1.346927490234375000e+02
6.607214450836181641e+00 1.953665542602539062e+01 3.394203186035156250e+02 1.354685363769531250e+02
6.635270595550537109e+00 1.900493240356445312e+01 3.422611083984375000e+02 1.362444152832031250e+02
6.663326740264892578e+00 1.847342300415039062e+01 3.451018981933593750e+02 1.370202941894531250e+02
6.691382884979248047e+00 1.794190406799316406e+01 3.479426574707031250e+02 1.377961425781250000e+02
6.719439029693603516e+00 1.741382217407226562e+01 3.507832946777343750e+02 1.385719909667968750e+02
6.747495174407958984e+00 1.688557052612304688e+01 3.536241455078125000e+02 1.393478698730468750e+02
6.775551319122314453e+00 1.635741043090820312e+01 3.564648437500000000e+02 1.401237487792968750e+02
6.803606986999511719e+00 1.582936191558837891e+01 3.593057250976562500e+02 1.408996276855468750e+02
6.831663608551025391e+00 1.530110931396484375e+01 3.621464843750000000e+02 1.416755065917968750e+02
6.859719753265380859e+00 1.477303886413574219e+01 3.649872741699218750e+02 1.424513549804687500e+02
6.887776374816894531e+00 1.424512863159179688e+01 3.678282775878906250e+02 1.432274780273437500e+02
6.915831565856933594e+00 1.372065544128417969e+01 3.706726379394531250e+02 1.440070190429687500e+02
6.943887710571289062e+00 1.319618225097656250e+01 3.735170898437500000e+02 1.447865905761718750e+02
6.971943855285644531e+00 1.267184543609619141e+01 3.763616027832031250e+02 1.455661621093750000e+02
7.000000000000000000e+00 1.214726924896240234e+01 3.792061462402343750e+02 1.463457336425781250e+02
